8893365;2022-03-07 16:51:34;293;0;3780;3780;37.800000000000004;5
1833562;2022-02-22 08:02:45;971;0;3720;3720;37.2;5
977175;2022-02-28 14:08:23;61;0;3540;3540;35.4;5
5314829;2022-03-08 15:56:36;690;0;120;120;1.2;4
3863909;2022-03-03 17:24:47;834;0;3660;3660;36.6;4
4392670;2022-02-15 09:35:43;845;0;960;960;9.6;4
7772758;2022-03-05 05:22:02;942;0;360;360;3.6;4
3355437;2022-02-20 15:11:09;26;0;1260;1260;12.6;5
7049130;2022-02-15 11:28:41;749;0;3120;3120;31.2;5
9116744;2022-02-26 21:15:57;931;0;2520;2520;25.2;5
8684497;2022-03-03 13:29:04;301;0;1080;1080;10.8;5
6266316;2022-02-28 07:37:45;572;0;3780;3780;37.800000000000004;4
1133937;2022-02-12 11:15:21;255;0;240;240;2.4;5
6572278;2022-02-14 23:49:41;746;0;1980;1980;19.8;4
9067246;2022-03-04 17:19:26;457;0;3720;3720;37.2;4
5927273;2022-03-12 16:00:59;643;0;3300;3300;33.0;4
2673178;2022-03-04 17:24:08;306;0;2640;2640;26.400000000000002;5
245268;2022-02-25 14:25:05;394;0;240;240;2.4;4
639269;2022-02-20 18:50:01;931;0;4560;4560;45.6;4
5500127;2022-03-06 09:37:57;689;0;900;900;9.0;4
6927815;2022-03-11 12:41:56;105;0;840;840;8.4;4
5198094;2022-02-22 16:53:27;504;0;480;480;4.8;5
4513343;2022-03-04 08:50:43;228;0;3420;3420;34.2;4
8574507;2022-02-27 09:44:57;239;0;1800;1800;18.0;4
4544186;2022-03-06 21:41:25;200;0;1860;1860;18.6;4
7621927;2022-02-27 08:44:25;527;0;2100;2100;21.0;5
5308114;2022-03-11 14:09:55;356;0;840;840;8.4;5
9589588;2022-02-27 01:02:22;250;0;2820;2820;28.2;5
8225535;2022-03-02 04:16:33;741;0;780;780;7.8;5
4718130;2022-03-13 09:42:55;944;0;2160;2160;21.6;4
2040310;2022-03-02 20:42:32;111;0;4620;4620;46.2;5
216669;2022-02-17 22:58:16;283;0;1260;1260;12.6;4
6647129;2022-02-12 23:49:52;988;0;4080;4080;40.800000000000004;5
7098405;2022-02-23 17:59:19;364;0;2400;2400;24.0;5
3006947;2022-02-26 15:34:23;485;0;1620;1620;16.2;5
8732709;2022-02-25 08:19:32;223;0;1860;1860;18.6;4
7004457;2022-02-23 20:08:05;915;0;1980;1980;19.8;5
3295319;2022-02-23 19:45:21;769;0;3180;3180;31.8;5
4444379;2022-03-07 10:46:11;473;0;2040;2040;20.400000000000002;5
6906672;2022-03-08 22:54:21;65;0;720;720;7.2;4
8556465;2022-02-26 14:40:48;209;0;540;540;5.4;4
9629633;2022-02-13 17:39:21;42;0;4080;4080;40.800000000000004;5
4210906;2022-02-18 05:14:18;136;0;1200;1200;12.0;5
6142540;2022-03-01 23:01:23;880;0;2760;2760;27.6;5
1613531;2022-03-12 05:53:31;155;0;4560;4560;45.6;4
5871781;2022-02-25 08:16:10;685;0;3660;3660;36.6;4
2084605;2022-03-13 16:27:19;658;0;3120;3120;31.2;5
1368673;2022-02-14 04:37:51;387;0;3120;3120;31.2;5
80349;2022-02-14 17:28:55;536;0;2760;2760;27.6;5
6973958;2022-02-14 09:30:24;506;0;540;540;5.4;4
1708845;2022-02-23 19:38:42;485;0;3900;3900;39.0;5
708179;2022-03-06 19:49:23;731;0;1200;1200;12.0;4
8449230;2022-02-19 10:06:19;69;0;2040;2040;20.400000000000002;4
2892823;2022-03-03 00:04:31;913;0;1020;1020;10.200000000000001;5
2141251;2022-02-19 01:51:14;30;0;360;360;3.6;4
3419588;2022-03-03 15:57:57;752;0;4980;4980;49.800000000000004;5
3631963;2022-02-26 01:01:54;220;0;780;780;7.8;4
8859861;2022-03-07 19:50:11;289;0;1800;1800;18.0;5
4741498;2022-02-23 20:57:48;262;0;900;900;9.0;4
3369485;2022-02-14 08:13:07;286;0;3240;3240;32.4;4
4783066;2022-02-21 16:33:42;947;0;660;660;6.6000000000000005;5
1104886;2022-03-12 07:23:22;814;0;3300;3300;33.0;5
4667820;2022-03-01 22:40:46;84;0;1980;1980;19.8;4
4439130;2022-03-10 20:07:43;966;0;1800;1800;18.0;4
6337719;2022-02-26 15:28:53;51;0;2340;2340;23.400000000000002;5
9747243;2022-03-07 22:34:36;595;0;2280;2280;22.8;4
1735456;2022-02-17 00:58:32;835;0;1800;1800;18.0;4
9023986;2022-02-18 08:46:20;309;0;2280;2280;22.8;4
8631665;2022-02-27 15:48:14;230;0;1620;1620;16.2;4
4847529;2022-02-12 02:47:25;532;0;3840;3840;38.4;4
9039051;2022-02-23 23:35:43;514;0;4200;4200;42.0;5
9729274;2022-02-18 22:24:23;404;0;3060;3060;30.6;5
4365999;2022-03-01 19:30:43;309;0;5280;5280;52.800000000000004;5
5778156;2022-03-09 06:39:13;169;0;3180;3180;31.8;4
5152403;2022-03-07 16:23:12;173;0;1440;1440;14.4;5
8579179;2022-02-17 18:12:55;226;0;1200;1200;12.0;5
6827572;2022-02-19 02:40:43;740;0;1380;1380;13.8;4
5227666;2022-03-03 02:29:56;95;0;720;720;7.2;5
8598147;2022-02-22 12:01:15;101;0;4800;4800;48.0;4
5093342;2022-02-17 07:03:28;969;0;2040;2040;20.400000000000002;4
6080470;2022-03-07 14:13:27;95;0;3420;3420;34.2;4
5846933;2022-02-19 20:42:31;725;0;540;540;5.4;4
508149;2022-02-20 09:50:59;412;0;720;720;7.2;5
4520990;2022-02-20 21:44:24;104;0;1620;1620;16.2;4
3786137;2022-03-08 22:19:47;350;0;960;960;9.6;5
6684756;2022-03-01 21:13:38;230;0;1920;1920;19.2;4
8222630;2022-02-18 17:05:53;141;0;180;180;1.8;5
6977547;2022-02-15 14:30:20;556;0;2760;2760;27.6;4
2519408;2022-02-17 12:35:36;106;0;3300;3300;33.0;4
3359496;2022-03-12 15:13:05;320;0;1200;1200;12.0;4
5549351;2022-03-09 22:20:14;130;0;4140;4140;41.4;5
131143;2022-02-21 05:20:46;749;0;2880;2880;28.8;4
1853943;2022-02-12 20:18:33;994;0;2520;2520;25.2;4
1269198;2022-02-18 06:11:41;177;0;4800;4800;48.0;4
2932891;2022-03-02 02:48:17;856;0;900;900;9.0;4
9333549;2022-03-08 03:10:00;426;0;1080;1080;10.8;4
9410714;2022-02-17 14:50:29;1;0;2280;2280;22.8;4
2350804;2022-03-05 16:40:13;101;0;1500;1500;15.0;4
394880;2022-02-26 16:28:13;840;0;2940;2940;29.400000000000002;5
1336618;2022-03-09 11:21:34;439;0;2340;2340;23.400000000000002;4
6039940;2022-02-14 13:31:40;51;0;2100;2100;21.0;4
5502770;2022-02-17 21:00:17;261;0;480;480;4.8;5
2243744;2022-02-19 21:21:32;319;0;600;600;6.0;5
7217472;2022-03-11 02:32:43;557;0;3180;3180;31.8;4
5761076;2022-03-05 05:41:08;306;0;2520;2520;25.2;5
4134452;2022-03-04 06:53:26;244;0;2100;2100;21.0;4
3015709;2022-02-18 07:44:04;548;0;3180;3180;31.8;4
7636400;2022-03-03 00:40:35;956;0;1080;1080;10.8;5
2109564;2022-02-18 16:58:27;902;0;4140;4140;41.4;4
5903333;2022-03-08 22:44:10;770;0;1500;1500;15.0;4
2124841;2022-02-16 09:00:47;683;0;4740;4740;47.4;4
6397975;2022-03-03 23:39:49;400;0;2760;2760;27.6;4
2957875;2022-03-04 12:07:06;37;0;900;900;9.0;5
3013362;2022-02-16 01:05:10;986;0;1920;1920;19.2;5
935671;2022-02-26 21:29:32;792;0;3660;3660;36.6;4
934091;2022-03-04 15:51:55;70;0;1380;1380;13.8;5
6359407;2022-02-20 04:12:35;950;0;2940;2940;29.400000000000002;4
2312529;2022-03-03 20:53:19;922;0;360;360;3.6;4
5888146;2022-03-08 01:49:40;258;0;4740;4740;47.4;4
2966280;2022-02-22 12:56:42;356;0;4920;4920;49.2;5
2958743;2022-03-01 20:34:18;107;0;4140;4140;41.4;5
1711567;2022-02-27 10:09:24;11;0;1320;1320;13.200000000000001;5
4545509;2022-02-23 22:50:08;721;0;1380;1380;13.8;5
7548656;2022-03-06 11:02:57;738;0;3480;3480;34.800000000000004;5
7758339;2022-03-03 16:56:01;961;0;3360;3360;33.6;4
3556135;2022-03-07 15:49:19;700;0;2400;2400;24.0;5
8832247;2022-03-04 09:39:17;635;0;2580;2580;25.8;5
8474070;2022-03-07 12:26:25;84;0;1920;1920;19.2;4
9809093;2022-02-18 14:29:19;822;0;900;900;9.0;4
2382705;2022-02-25 22:17:08;747;0;4680;4680;46.800000000000004;5
1855061;2022-02-24 14:53:25;607;0;840;840;8.4;4
4734621;2022-02-15 04:42:57;677;0;3840;3840;38.4;5
9452246;2022-03-07 12:04:08;702;0;1260;1260;12.6;4
9481833;2022-02-20 11:09:46;151;0;1980;1980;19.8;4
4275594;2022-03-05 11:25:15;455;0;2400;2400;24.0;4
4757113;2022-03-08 17:08:59;890;0;480;480;4.8;4
1721228;2022-02-13 20:49:27;538;0;4800;4800;48.0;5
1956635;2022-02-19 16:12:09;124;0;2880;2880;28.8;5
3508757;2022-03-11 15:48:06;437;0;1620;1620;16.2;5
3964186;2022-03-04 01:18:04;644;0;2280;2280;22.8;5
8209486;2022-02-19 21:09:49;906;0;540;540;5.4;4
1842106;2022-02-22 13:55:35;851;0;1980;1980;19.8;4
7809574;2022-03-02 00:52:46;188;0;480;480;4.8;5
4413071;2022-03-09 15:04:15;556;0;2400;2400;24.0;5
207953;2022-03-01 01:57:58;460;0;2340;2340;23.400000000000002;4
3288155;2022-03-13 12:28:59;601;0;3480;3480;34.800000000000004;4
9223572;2022-02-16 15:09:47;525;0;2940;2940;29.400000000000002;4
2010559;2022-03-02 04:23:31;151;0;3180;3180;31.8;5
3612022;2022-02-27 10:49:24;89;0;1860;1860;18.6;5
512108;2022-03-08 15:49:06;122;0;3660;3660;36.6;4
8275882;2022-02-18 02:56:47;160;0;2220;2220;22.2;4
496617;2022-02-16 03:14:59;609;0;1140;1140;11.4;5
7745437;2022-03-01 18:46:47;77;0;3480;3480;34.800000000000004;5
1599218;2022-02-17 03:19:10;191;0;1920;1920;19.2;5
5745680;2022-03-01 09:24:13;99;0;4020;4020;40.2;5
581557;2022-03-05 11:04:35;196;0;1020;1020;10.200000000000001;5
1095884;2022-02-19 21:18:03;577;0;1800;1800;18.0;4
1099886;2022-02-27 03:52:06;520;0;600;600;6.0;4
5844498;2022-03-01 13:40:55;380;0;3720;3720;37.2;5
1394724;2022-03-08 20:13:27;759;0;240;240;2.4;5
2195553;2022-02-13 04:52:26;674;0;2760;2760;27.6;4
2210597;2022-02-26 00:16:44;220;0;180;180;1.8;5
8428309;2022-02-23 08:40:58;298;0;240;240;2.4;4
3578934;2022-02-20 00:07:35;372;0;3000;3000;30.0;4
5749271;2022-03-09 17:00:32;946;0;5700;5700;57.0;4
4746766;2022-03-12 08:18:43;944;0;5880;5880;58.800000000000004;4
4300859;2022-03-08 19:14:10;649;0;3420;3420;34.2;4
3007116;2022-02-19 14:53:20;268;0;4440;4440;44.4;5
1313521;2022-02-17 19:04:33;309;0;2880;2880;28.8;5
1908539;2022-03-02 13:05:51;150;0;2520;2520;25.2;5
3113152;2022-03-11 16:29:12;820;0;2820;2820;28.2;4
842149;2022-02-24 19:59:20;397;0;1080;1080;10.8;4
822868;2022-02-26 12:50:04;690;0;4140;4140;41.4;5
5207490;2022-03-08 23:14:41;288;0;2760;2760;27.6;5
5068383;2022-02-23 17:27:57;117;0;2040;2040;20.400000000000002;5
3642581;2022-02-17 00:04:19;421;0;1320;1320;13.200000000000001;5
5659764;2022-03-13 12:28:35;820;0;600;600;6.0;5
207466;2022-02-23 09:17:48;453;0;2580;2580;25.8;4
1841153;2022-03-08 07:47:42;894;0;540;540;5.4;5
7564428;2022-02-27 22:21:00;241;0;2280;2280;22.8;4
5072845;2022-02-24 16:19:58;672;0;780;780;7.8;4
4092773;2022-02-12 13:35:01;646;0;2340;2340;23.400000000000002;4
7197312;2022-02-15 07:08:16;352;0;1560;1560;15.6;5
2378854;2022-02-17 17:24:57;269;0;1620;1620;16.2;4
5521258;2022-02-16 09:40:40;955;0;360;360;3.6;5
1747731;2022-02-24 15:54:34;25;0;2640;2640;26.400000000000002;5
611546;2022-03-10 11:24:08;394;0;3660;3660;36.6;5
2368287;2022-02-18 02:55:32;44;0;2280;2280;22.8;5
7761899;2022-02-15 11:09:36;776;0;1380;1380;13.8;5
8048787;2022-03-10 22:52:28;272;0;2580;2580;25.8;5
9253920;2022-02-21 11:25:59;777;0;4500;4500;45.0;4
1541210;2022-02-14 06:15:13;341;0;1800;1800;18.0;4
9076521;2022-03-06 06:15:02;536;0;2460;2460;24.6;4
3940471;2022-03-10 06:24:23;979;0;3360;3360;33.6;4
7123589;2022-03-08 03:30:07;464;0;2100;2100;21.0;4
8198352;2022-03-08 18:58:47;751;0;2580;2580;25.8;4
3053520;2022-03-02 08:14:20;145;0;2340;2340;23.400000000000002;5
3020396;2022-03-08 07:12:04;101;0;480;480;4.8;5
5560850;2022-03-10 14:01:40;267;0;2640;2640;26.400000000000002;4
4859341;2022-02-19 10:58:45;686;0;3960;3960;39.6;5
5465820;2022-02-14 21:46:22;6;0;4140;4140;41.4;4
9891974;2022-03-13 07:43:36;929;0;3660;3660;36.6;5
1364183;2022-02-25 19:54:47;598;0;3000;3000;30.0;4
8772829;2022-03-10 02:52:22;805;0;2880;2880;28.8;5
6826815;2022-02-19 15:09:38;875;0;1440;1440;14.4;5
7078186;2022-02-19 05:59:36;349;0;3600;3600;36.0;4
1402183;2022-03-14 02:36:30;615;0;3240;3240;32.4;4
635574;2022-03-03 02:07:42;387;0;3240;3240;32.4;4
6432886;2022-02-25 12:20:51;116;0;960;960;9.6;4
9358795;2022-02-14 10:21:20;423;0;3420;3420;34.2;4
7316023;2022-02-18 00:31:18;968;0;2460;2460;24.6;5
4276350;2022-02-15 06:44:43;466;0;540;540;5.4;4
4021801;2022-03-06 02:28:02;231;0;3660;3660;36.6;4
88070;2022-02-25 07:11:25;766;0;2760;2760;27.6;4
9918168;2022-03-02 07:41:33;184;0;4800;4800;48.0;4
1719816;2022-03-03 04:47:12;168;0;4320;4320;43.2;4
8279756;2022-02-17 02:12:26;650;0;3420;3420;34.2;4
7686507;2022-02-16 07:44:49;332;0;2880;2880;28.8;5
5634169;2022-02-18 10:34:40;218;0;360;360;3.6;5
2384572;2022-03-06 02:46:19;695;0;2700;2700;27.0;5
5348077;2022-03-11 09:16:36;4;0;1740;1740;17.400000000000002;5
4044255;2022-02-14 11:46:52;802;0;1140;1140;11.4;5
9671776;2022-02-22 12:05:05;71;0;3420;3420;34.2;4
3179566;2022-02-15 16:51:18;373;0;3780;3780;37.800000000000004;5
5831054;2022-02-17 00:00:24;365;0;1320;1320;13.200000000000001;4
6936095;2022-03-07 11:55:10;418;0;4140;4140;41.4;4
8224566;2022-02-14 23:51:02;474;0;2820;2820;28.2;5
4970719;2022-02-15 14:09:14;746;0;480;480;4.8;4
3725391;2022-03-09 14:42:02;893;0;600;600;6.0;5
4263357;2022-03-13 16:23:05;954;0;3660;3660;36.6;4
7806517;2022-02-17 18:16:59;827;0;3660;3660;36.6;5
6388541;2022-02-28 17:04:03;624;0;3720;3720;37.2;4
3693300;2022-02-15 06:24:30;640;0;1020;1020;10.200000000000001;5
7518698;2022-03-03 18:03:11;730;0;3180;3180;31.8;5
2486506;2022-02-25 21:00:57;566;0;360;360;3.6;5
1901752;2022-03-13 07:50:56;309;0;360;360;3.6;5
44042;2022-02-18 06:22:09;459;0;540;540;5.4;4
8877211;2022-03-07 03:14:37;528;0;3780;3780;37.800000000000004;4
6879408;2022-02-14 01:42:01;508;0;3900;3900;39.0;5
1969047;2022-02-21 03:19:28;820;0;3180;3180;31.8;5
7584420;2022-03-02 12:08:23;649;0;3000;3000;30.0;5
3194794;2022-02-21 12:06:25;416;0;900;900;9.0;5
1446577;2022-02-25 08:23:32;162;0;1260;1260;12.6;5
9711875;2022-02-28 21:09:39;883;0;2940;2940;29.400000000000002;4
45763;2022-03-11 05:43:19;202;0;2880;2880;28.8;5
2950697;2022-03-01 16:54:22;558;0;3360;3360;33.6;5
6559052;2022-02-24 14:26:36;792;0;1260;1260;12.6;4
705901;2022-02-18 01:40:58;815;0;2340;2340;23.400000000000002;4
1132495;2022-02-13 22:53:15;878;0;300;300;3.0;5
2277222;2022-03-09 19:43:01;751;0;2460;2460;24.6;4
7820297;2022-02-14 22:31:48;732;0;2940;2940;29.400000000000002;5
6809333;2022-02-13 22:58:52;949;0;5220;5220;52.2;5
3369436;2022-02-25 13:39:58;242;0;2220;2220;22.2;5
8783858;2022-03-10 18:02:55;604;0;3300;3300;33.0;5
168535;2022-02-24 21:49:19;392;0;4860;4860;48.6;5
5086364;2022-02-14 23:09:12;181;0;180;180;1.8;5
944437;2022-02-19 08:43:01;486;0;1260;1260;12.6;4
8131727;2022-02-23 12:41:57;925;0;4080;4080;40.800000000000004;4
5128661;2022-02-13 04:04:32;16;0;2820;2820;28.2;4
6387025;2022-02-21 04:35:06;650;0;1800;1800;18.0;4
8143257;2022-02-25 04:54:36;768;0;3960;3960;39.6;5
8971414;2022-02-24 03:00:05;110;0;4140;4140;41.4;5
4178662;2022-03-11 09:05:25;3;0;1440;1440;14.4;5
2244542;2022-02-25 21:24:18;253;0;240;240;2.4;4
7677934;2022-03-02 07:05:25;921;0;900;900;9.0;4
2601108;2022-02-23 21:15:33;944;0;540;540;5.4;4
7182868;2022-03-05 06:22:25;431;0;3960;3960;39.6;4
4294412;2022-02-23 12:07:07;698;0;3300;3300;33.0;4
6728901;2022-02-26 13:39:05;431;0;2940;2940;29.400000000000002;4
9400072;2022-02-12 16:59:39;703;0;1980;1980;19.8;4
3180661;2022-03-03 23:02:24;409;0;1020;1020;10.200000000000001;4
8183439;2022-02-15 22:08:19;102;0;2460;2460;24.6;4
3983083;2022-02-22 13:45:13;394;0;2820;2820;28.2;4
5724145;2022-03-04 09:00:37;58;0;1320;1320;13.200000000000001;5
820666;2022-02-26 13:32:11;115;0;1440;1440;14.4;4
4847973;2022-03-08 23:24:46;587;0;960;960;9.6;4
9579711;2022-02-20 07:08:34;631;0;3120;3120;31.2;5
7907154;2022-02-17 05:34:10;477;0;2400;2400;24.0;5
1758439;2022-03-08 07:19:21;195;0;660;660;6.6000000000000005;5
1485418;2022-02-27 12:56:28;638;0;4140;4140;41.4;5
5886628;2022-02-20 04:25:21;502;0;4620;4620;46.2;4
3345126;2022-02-21 07:41:16;443;0;5220;5220;52.2;5
5329860;2022-02-16 13:03:54;41;0;3420;3420;34.2;5
2673952;2022-02-18 23:09:43;516;0;4440;4440;44.4;4
4080957;2022-02-27 06:53:31;131;0;2040;2040;20.400000000000002;4
4332818;2022-02-28 06:04:34;519;0;2820;2820;28.2;4
8123377;2022-02-28 02:50:33;774;0;2700;2700;27.0;5
4137952;2022-02-13 04:40:51;839;0;540;540;5.4;4
9359486;2022-02-26 13:32:45;288;0;1140;1140;11.4;5
5959025;2022-02-26 18:27:37;978;0;240;240;2.4;5
4401436;2022-02-27 05:44:02;827;0;3000;3000;30.0;4
7554846;2022-02-20 09:02:56;306;0;2100;2100;21.0;4
959289;2022-02-26 19:49:55;629;0;1500;1500;15.0;4
2919246;2022-03-11 19:19:27;108;0;780;780;7.8;5
2870462;2022-03-04 10:30:24;741;0;2340;2340;23.400000000000002;4
7875442;2022-03-13 12:03:42;613;0;4440;4440;44.4;4
7817196;2022-02-18 15:35:16;755;0;2340;2340;23.400000000000002;5
2205018;2022-02-18 10:14:52;886;0;3660;3660;36.6;4
3650624;2022-02-25 19:57:04;134;0;1500;1500;15.0;4
9507912;2022-03-10 17:23:32;727;0;1920;1920;19.2;4
3309306;2022-02-24 20:46:55;500;0;1620;1620;16.2;4
5856866;2022-02-23 19:31:25;712;0;1020;1020;10.200000000000001;5
4483043;2022-03-13 07:20:54;496;0;360;360;3.6;5
9926257;2022-03-09 22:31:30;966;0;2100;2100;21.0;4
1298861;2022-02-15 01:14:27;705;0;660;660;6.6000000000000005;4
7178385;2022-02-16 13:32:49;611;0;3480;3480;34.800000000000004;4
3525236;2022-02-20 11:23:57;266;0;1800;1800;18.0;5
4269637;2022-03-08 09:42:07;838;0;360;360;3.6;5
2539935;2022-02-18 20:02:17;87;0;2220;2220;22.2;5
5892412;2022-03-02 01:44:27;549;0;3720;3720;37.2;5
3392252;2022-02-27 14:19:38;910;0;2940;2940;29.400000000000002;5
476916;2022-02-24 01:58:05;519;0;540;540;5.4;4
6509908;2022-02-14 17:37:21;988;0;780;780;7.8;4
2495989;2022-03-05 16:49:51;376;0;1560;1560;15.6;4
5095165;2022-02-24 14:12:04;161;0;2400;2400;24.0;4
5738579;2022-02-19 23:04:08;490;0;3060;3060;30.6;4
3010247;2022-03-07 02:40:00;717;0;4380;4380;43.800000000000004;4
5163490;2022-03-06 19:53:38;266;0;2280;2280;22.8;5
1566209;2022-02-21 13:55:08;999;0;4020;4020;40.2;4
1506820;2022-03-12 11:41:28;489;0;3840;3840;38.4;5
6207174;2022-02-26 17:11:15;308;0;1260;1260;12.6;4
4209325;2022-02-15 23:34:19;936;0;2340;2340;23.400000000000002;4
1774771;2022-03-08 02:30:20;969;0;4620;4620;46.2;4
9342756;2022-02-25 15:33:30;576;0;3780;3780;37.800000000000004;4
6703761;2022-02-23 23:22:33;46;0;2340;2340;23.400000000000002;4
1133701;2022-02-24 02:46:16;356;0;3120;3120;31.2;5
6810174;2022-02-17 03:36:23;392;0;4020;4020;40.2;5
2213833;2022-02-28 01:13:50;539;0;480;480;4.8;5
1887910;2022-02-26 00:38:04;591;0;3060;3060;30.6;5
8529097;2022-02-28 09:07:57;716;0;2340;2340;23.400000000000002;5
8195215;2022-03-04 13:40:32;482;0;2340;2340;23.400000000000002;5
8689348;2022-03-04 16:28:38;457;0;3240;3240;32.4;5
6783464;2022-03-09 18:02:27;564;0;840;840;8.4;4
9035934;2022-02-17 21:24:15;67;0;600;600;6.0;4
3326811;2022-02-25 21:37:31;586;0;1680;1680;16.8;4
3187612;2022-03-04 15:45:49;88;0;2220;2220;22.2;5
7405794;2022-02-19 06:05:57;744;0;1560;1560;15.6;4
2233226;2022-02-22 09:16:48;477;0;3600;3600;36.0;4
6622592;2022-02-12 08:27:34;954;0;2880;2880;28.8;5
5759351;2022-03-01 13:07:06;904;0;420;420;4.2;5
6776080;2022-02-15 10:54:41;52;0;3900;3900;39.0;4
9748216;2022-03-08 20:10:22;416;0;2100;2100;21.0;4
6410246;2022-02-17 14:03:27;219;0;4200;4200;42.0;4
3470059;2022-03-02 00:15:25;355;0;2400;2400;24.0;4
2914531;2022-03-13 04:46:47;609;0;2160;2160;21.6;4
6122279;2022-03-12 19:39:48;808;0;900;900;9.0;5
726618;2022-02-14 13:27:08;314;0;2700;2700;27.0;5
667480;2022-02-14 12:41:20;162;0;540;540;5.4;5
5934981;2022-02-24 04:44:37;156;0;3360;3360;33.6;4
7957084;2022-03-05 23:50:42;653;0;2820;2820;28.2;4
1088604;2022-02-19 18:42:20;187;0;1200;1200;12.0;4
5520435;2022-02-12 18:05:59;594;0;1500;1500;15.0;4
6691092;2022-02-22 03:02:18;430;0;180;180;1.8;5
2124955;2022-02-24 08:39:17;664;0;2520;2520;25.2;4
6328999;2022-03-12 22:21:02;280;0;2100;2100;21.0;4
126997;2022-02-24 21:56:59;496;0;1620;1620;16.2;4
9562342;2022-02-16 07:55:26;139;0;1200;1200;12.0;5
4302831;2022-03-03 10:34:15;937;0;2460;2460;24.6;4
3995861;2022-03-12 03:39:29;746;0;2460;2460;24.6;5
2227316;2022-03-03 16:37:57;180;0;4620;4620;46.2;5
2340196;2022-03-02 17:39:37;827;0;540;540;5.4;5
7461275;2022-03-06 04:03:41;329;0;2580;2580;25.8;5
6589345;2022-02-21 12:42:50;961;0;2220;2220;22.2;5
6937132;2022-03-01 13:14:55;540;0;1020;1020;10.200000000000001;5
6206736;2022-02-22 22:12:29;730;0;1380;1380;13.8;5
2211932;2022-03-07 08:58:15;320;0;720;720;7.2;5
4260738;2022-02-15 16:42:28;786;0;1200;1200;12.0;4
648157;2022-02-12 12:38:09;29;0;2040;2040;20.400000000000002;5
6826836;2022-03-12 14:19:38;803;0;1020;1020;10.200000000000001;5
5601462;2022-02-26 06:56:29;714;0;1320;1320;13.200000000000001;4
1983809;2022-03-12 06:41:39;807;0;600;600;6.0;4
2070078;2022-02-14 20:56:23;406;0;3900;3900;39.0;4
4527738;2022-03-10 23:53:25;573;0;1200;1200;12.0;4
2674615;2022-02-27 03:12:58;973;0;1140;1140;11.4;5
517214;2022-03-10 22:16:32;792;0;2820;2820;28.2;5
739711;2022-02-27 19:11:23;724;0;900;900;9.0;5
7722232;2022-03-09 15:04:58;180;0;5400;5400;54.0;5
4067634;2022-02-23 23:56:27;572;0;2460;2460;24.6;4
4272615;2022-03-06 05:31:27;707;0;1560;1560;15.6;4
6367060;2022-03-04 04:10:56;640;0;480;480;4.8;5
516589;2022-02-23 04:24:39;646;0;1920;1920;19.2;5
7260600;2022-03-02 04:54:43;281;0;4320;4320;43.2;5
3869845;2022-02-15 19:39:40;834;0;2040;2040;20.400000000000002;5
3377614;2022-03-01 15:07:39;509;0;1200;1200;12.0;5
4436670;2022-02-28 10:14:17;768;0;480;480;4.8;5
3150569;2022-02-22 20:14:22;156;0;2400;2400;24.0;5
7670496;2022-03-05 12:50:48;19;0;720;720;7.2;4
1883797;2022-02-13 03:26:58;393;0;4800;4800;48.0;5
4266421;2022-02-17 07:55:10;139;0;3780;3780;37.800000000000004;5
1589255;2022-03-06 00:03:13;9;0;840;840;8.4;5
3816082;2022-02-19 02:19:25;194;0;3120;3120;31.2;4
9547938;2022-02-25 23:49:05;729;0;2100;2100;21.0;5
4309540;2022-02-18 17:27:30;653;0;240;240;2.4;4
9090739;2022-02-28 00:08:48;179;0;2820;2820;28.2;5
3316940;2022-02-23 17:24:38;789;0;1260;1260;12.6;4
5739342;2022-02-22 17:28:07;300;0;3960;3960;39.6;5
6835653;2022-03-01 23:13:58;515;0;3120;3120;31.2;5
6894447;2022-03-08 03:00:45;584;0;480;480;4.8;4
269963;2022-02-25 15:55:40;152;0;2760;2760;27.6;5
867911;2022-03-11 08:07:50;539;0;4440;4440;44.4;5
1309723;2022-02-12 21:24:10;819;0;600;600;6.0;4
8092119;2022-02-22 12:35:04;217;0;1260;1260;12.6;4
3976744;2022-03-01 06:29:54;460;0;2100;2100;21.0;5
2190290;2022-02-12 21:27:56;777;0;1740;1740;17.400000000000002;5
97031;2022-02-20 11:36:40;204;0;1980;1980;19.8;4
1097126;2022-02-23 05:14:45;374;0;1740;1740;17.400000000000002;4
2325928;2022-02-26 15:51:02;608;0;3360;3360;33.6;5
425885;2022-02-21 23:41:52;246;0;2160;2160;21.6;5
2275728;2022-02-19 22:57:08;275;0;480;480;4.8;5
7751600;2022-02-14 11:10:00;967;0;1140;1140;11.4;4
7278100;2022-02-15 02:36:59;641;0;1020;1020;10.200000000000001;4
1997753;2022-02-16 23:38:48;880;0;3120;3120;31.2;5
8267671;2022-02-15 12:00:21;209;0;1740;1740;17.400000000000002;5
7386401;2022-02-12 07:53:50;768;0;3600;3600;36.0;5
1162739;2022-02-28 14:23:56;439;0;2220;2220;22.2;5
4334534;2022-02-19 08:29:55;832;0;3300;3300;33.0;5
5253215;2022-02-22 02:29:32;771;0;3600;3600;36.0;4
7242618;2022-03-03 20:37:34;374;0;3300;3300;33.0;4
2016219;2022-02-26 01:05:32;632;0;2400;2400;24.0;4
8223417;2022-02-17 17:12:00;184;0;4200;4200;42.0;5
7820935;2022-03-07 04:49:03;300;0;1320;1320;13.200000000000001;5
7814302;2022-02-22 12:24:58;459;0;660;660;6.6000000000000005;4
